rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749502361986292744,,18834,,1749161052,625090784,"""base_link""",,-1.7542198300361634e-05,-3.499826788902286e-06,-2.523459792137146e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362030171045,,18835,,1749161052,646325784,"""base_link""",,-1.5770727396011354e-05,-7.897026091814045e-06,-2.700541317462921e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362266676391,,18836,,1749161052,763324856,"""base_link""",,-1.4986136555671693e-05,-9.342489391565326e-06,-2.613625228404999e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362305666883,,18837,,1749161052,784584856,"""base_link""",,-1.9721028208732604e-05,-1.3476654887199406e-05,-2.0908433198928833e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362549313351,,18838,,1749161052,906870648,"""base_link""",,-1.0858552902936935e-05,-1.2363807857036595e-05,-2.429001033306122e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362587244299,,18839,,1749161052,922862648,"""base_link""",,-1.0607775300741196e-05,-1.725837737321854e-05,-2.7165743708610532e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362824887194,,18840,,1749161053,45190440,"""base_link""",,-1.0086704045534134e-05,-1.474159508943558e-05,-2.6990824937820434e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502362867319903,,18841,,1749161053,66429720,"""base_link""",,-8.849584311246873e-06,-1.6861684620380406e-05,-3.005675673484802e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363108408539,,18842,,1749161053,183449744,"""base_link""",,-7.848205417394639e-06,-1.5696625411510473e-05,-2.491032779216766e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363146453905,,18843,,1749161053,204683744,"""base_link""",,-9.087558090686799e-06,-1.884861290454865e-05,-2.7503201365470885e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363392027573,,18844,,1749161053,326957256,"""base_link""",,-7.354769855737687e-06,-1.7868196964263922e-05,-2.551840841770172e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363429642543,,18845,,1749161053,348231256,"""base_link""",,-9.890713542699814e-06,-1.9436551630496983e-05,-2.6687216758728026e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363665670232,,18846,,1749161053,465207584,"""base_link""",,-5.947604775428772e-06,-1.891216337680817e-05,-2.5642651319503782e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363707477610,,18847,,1749161053,486445584,"""base_link""",,-8.140582591295242e-06,-1.7857141792774203e-05,-2.497209310531616e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363946845750,,18848,,1749161053,603448864,"""base_link""",,-4.898563027381897e-06,-1.879375278949738e-05,-2.7741155028343198e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502363988981027,,18849,,1749161053,624775864,"""base_link""",,-3.147496655583382e-06,-1.5993440151214603e-05,-2.6218599081039427e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502364228676076,,18850,,1749161053,747045144,"""base_link""",,-2.6585742831230165e-06,-1.7182466387748722e-05,-2.359930574893951e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502364271647530,,18851,,1749161053,768281424,"""base_link""",,-4.785154014825821e-06,-1.7761355638504033e-05,-2.759319245815277e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502364508021356,,18852,,1749161053,885299448,"""base_link""",,-2.8201255947351456e-06,-1.8361693620681768e-05,-2.602298557758331e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502364547253252,,18853,,1749161053,901190448,"""base_link""",,-4.392442852258683e-06,-1.945644617080689e-05,-2.645127773284912e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502364787650888,,18854,,1749161054,23558704,"""base_link""",,-3.2389901578426364e-06,-1.7039920389652256e-05,-2.5343406200408932e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502364825432468,,18855,,1749161054,44808704,"""base_link""",,-1.0163751989603043e-05,-2.1747434139251713e-05,-1.8843500316143033e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365067740365,,18856,,1749161054,167126776,"""base_link""",,-4.50522005558014e-06,-1.551755219697953e-05,-2.673816680908203e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365106866780,,18857,,1749161054,183061776,"""base_link""",,-7.033210992813111e-06,-1.7879463732242588e-05,-2.5319495797157286e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365347036918,,18858,,1749161054,305355312,"""base_link""",,-7.637888938188553e-06,-1.8488658964633944e-05,-2.65049934387207e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365388495085,,18859,,1749161054,326596312,"""base_link""",,-9.895315766334534e-06,-1.801310330629349e-05,-2.7530807256698606e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365626322314,,18860,,1749161054,443624080,"""base_link""",,-7.350350916385651e-06,-1.6590948402881628e-05,-2.5772562623023985e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365669283660,,18861,,1749161054,464883336,"""base_link""",,-4.41134199500084e-06,-1.6193227469921116e-05,-2.6805630326271055e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365910162255,,18862,,1749161054,587239848,"""base_link""",,-6.699465215206146e-06,-1.6949583590030674e-05,-2.423179745674133e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502365947303683,,18863,,1749161054,603092848,"""base_link""",,-7.671001553535461e-06,-1.5423119068145756e-05,-2.4526168406009673e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502366187354044,,18864,,1749161054,725412640,"""base_link""",,-9.036368131637573e-06,-1.8110191822052008e-05,-2.5528377294540405e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502366231013816,,18865,,1749161054,746656640,"""base_link""",,-9.12199467420578e-06,-1.7653940618038183e-05,-2.4247758090496062e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502366466812385,,18866,,1749161054,863696944,"""base_link""",,-6.12584799528122e-06,-1.594529747962952e-05,-2.631686925888061e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502366508577529,,18867,,1749161054,884962944,"""base_link""",,-6.111019849777222e-06,-1.4711089432239536e-05,-2.624564170837402e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502366750605628,,18868,,1749161055,7248456,"""base_link""",,-5.1857039332389835e-06,-1.939405649900437e-05,-2.257714420557022e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502366786329125,,18869,,1749161055,23151456,"""base_link""",,-3.099793754518032e-06,-1.7121247947216037e-05,-2.6072096824645995e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367029772857,,18870,,1749161055,145453480,"""base_link""",,-5.995951592922211e-06,-1.7445641756057743e-05,-2.3511077463626858e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367067981702,,18871,,1749161055,166725760,"""base_link""",,-1.0550308227539064e-05,-2.0333173871040348e-05,-2.5268143415451047e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367311311016,,18872,,1749161055,283701808,"""base_link""",,-7.695629447698594e-06,-1.637862026691437e-05,-2.2280423343181606e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367348031838,,18873,,1749161055,305047808,"""base_link""",,-1.2538944184780122e-05,-1.7346042394638066e-05,-2.0669125020503994e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367586990475,,18874,,1749161055,422009344,"""base_link""",,-6.086432933807373e-06,-1.8684093654155736e-05,-2.585724890232086e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367626895168,,18875,,1749161055,443256344,"""base_link""",,-2.0885175094008447e-06,-1.9431316852569583e-05,-2.5413593649864193e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367866536898,,18876,,1749161055,565560416,"""base_link""",,-3.894148021936417e-06,-1.896150559186936e-05,-2.60280966758728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502367907954918,,18877,,1749161055,586799416,"""base_link""",,-5.149651318788529e-06,-2.0484167337417607e-05,-2.682913839817047e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368150098143,,18878,,1749161055,703828720,"""base_link""",,-1.0496927425265314e-06,-1.6523566842079166e-05,-2.5405716896057127e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368185870914,,18879,,1749161055,725064720,"""base_link""",,3.1356859952211383e-06,-1.797268688678742e-05,-2.8374671936035153e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368429242802,,18880,,1749161055,847412256,"""base_link""",,5.505053699016571e-06,-1.7802387475967412e-05,-2.6639717817306517e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368467151321,,18881,,1749161055,863363280,"""base_link""",,6.304478645324707e-06,-2.1380898356437687e-05,-2.8453558683395384e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368704987209,,18882,,1749161055,985609048,"""base_link""",,1.2556968629360199e-05,-1.4459362626075748e-05,-2.8682392835617064e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368746946712,,18883,,1749161056,1520048,"""base_link""",,1.935657411813736e-05,-1.6958151757717137e-05,-2.966780066490173e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502368988548873,,18884,,1749161056,123903072,"""base_link""",,2.008998692035675e-05,-1.0908558964729313e-05,-2.7233466506004336e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369030460034,,18885,,1749161056,145140072,"""base_link""",,2.5513049960136415e-05,-7.870393991470341e-06,-3.086030185222626e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369266238728,,18886,,1749161056,262134632,"""base_link""",,2.421725243330002e-05,-7.243785262107853e-06,-2.975406348705292e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369311906257,,18887,,1749161056,288670632,"""base_link""",,2.4895365536212923e-05,-8.068411052227024e-06,-3.0042850971221926e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369551532173,,18888,,1749161056,405698888,"""base_link""",,2.313397526741028e-05,-5.653882026672367e-06,-2.8272864222526553e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369585329787,,18889,,1749161056,421660888,"""base_link""",,2.277791351079941e-05,-4.789568111300472e-06,-3.096141815185547e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369826948103,,18890,,1749161056,543906168,"""base_link""",,2.34004482626915e-05,-4.405071213841442e-06,-3.045546412467957e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502369865146959,,18891,,1749161056,565155936,"""base_link""",,2.0435646176338196e-05,-2.0384296774864233e-06,-2.725627720355988e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370108599310,,18892,,1749161056,682200960,"""base_link""",,2.409526109695435e-05,-1.597241498529915e-06,-3.034974038600922e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370146379830,,18893,,1749161056,703464960,"""base_link""",,2.4676021933555604e-05,-1.1031098663806952e-06,-3.0020526051521304e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370390153248,,18894,,1749161056,825759728,"""base_link""",,2.3493896424770355e-05,-3.035854361951355e-06,-2.9869350790977478e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370427973352,,18895,,1749161056,847024728,"""base_link""",,2.4552282691001892e-05,-3.1884774565696754e-06,-2.9820948839187622e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370667774898,,18896,,1749161056,964012568,"""base_link""",,2.3565766215324402e-05,-1.6289664432406464e-06,-3.0418443679809573e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370711643927,,18897,,1749161056,985249568,"""base_link""",,2.486582100391388e-05,-1.8868185579776803e-06,-3.105653822422028e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370951426515,,18898,,1749161057,107523824,"""base_link""",,2.3580822348594668e-05,-4.1870092973113427e-07,-2.9833200573921205e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502370986905669,,18899,,1749161057,123519824,"""base_link""",,2.1559625864028932e-05,-1.8059676513076186e-07,-2.916463315486908e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502371226676157,,18900,,1749161057,245766848,"""base_link""",,2.3573929071426393e-05,-8.472988847643513e-08,-3.072876930236817e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502371270700754,,18901,,1749161057,267092872,"""base_link""",,2.24149227142334e-05,-2.0289935171604196e-06,-3.090606331825256e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502371505781458,,18902,,1749161057,384065128,"""base_link""",,2.1501436829566957e-05,-1.4530645683407824e-06,-3.216588795185089e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502371552152225,,18903,,1749161057,405335128,"""base_link""",,1.7966729402542116e-05,-9.310952387750188e-07,-3.2095766067504886e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502371791823464,,18904,,1749161057,527651872,"""base_link""",,1.988063156604767e-05,-9.702837560326214e-08,-2.8884494304656983e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502371829386820,,18905,,1749161057,543583872,"""base_link""",,2.123391032218933e-05,1.630527898669239e-06,-3.280525505542755e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372067062284,,18906,,1749161057,665827688,"""base_link""",,1.8636907637119294e-05,9.567453525956744e-09,-3.0232471227645874e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372108700343,,18907,,1749161057,687154688,"""base_link""",,1.8062976002693176e-05,1.1589128524064982e-06,-2.9714202880859377e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372346878612,,18908,,1749161057,804089712,"""base_link""",,1.6802102327346804e-05,-7.059153169393575e-07,-2.8710246086120605e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372388368136,,18909,,1749161057,825417712,"""base_link""",,1.7068243026733398e-05,-1.361906901001934e-06,-2.8692442178726196e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372630024907,,18910,,1749161057,947667480,"""base_link""",,1.7550778388977053e-05,-9.257894940674342e-07,-3.0449026823043826e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372668133050,,18911,,1749161057,963665272,"""base_link""",,1.5162047743797304e-05,-1.0248627513647119e-06,-3.0368083715438845e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372909838095,,18912,,1749161058,85926064,"""base_link""",,1.7751994729042053e-05,-3.152185352519192e-07,-3.088604807853699e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502372945736646,,18913,,1749161058,101958064,"""base_link""",,2.1876609325408938e-05,1.8540723249316182e-06,-2.7392214536666872e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502373189546730,,18914,,1749161058,224157856,"""base_link""",,1.92037433385849e-05,-7.035049609839953e-07,-2.9975855350494386e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502373226970536,,18915,,1749161058,245501856,"""base_link""",,8.52590724825859e-06,-3.5802677273750338e-06,-2.36318975687027e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502373466741230,,18916,,1749161058,362407904,"""base_link""",,1.575656831264496e-05,-7.479152642190492e-07,-2.9450261592864992e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502373508691662,,18917,,1749161058,383669904,"""base_link""",,1.5754976868629457e-05,-2.753155864775185e-06,-3.197922110557556e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502373751041682,,18918,,1749161058,505993928,"""base_link""",,1.6267940402030944e-05,-1.2628064490854781e-06,-3.237972259521485e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502373790217251,,18919,,1749161058,527284928,"""base_link""",,1.6845548152923584e-05,3.3841121476143247e-07,-2.9036110639572144e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374025856269,,18920,,1749161058,644262976,"""base_link""",,1.5813183784484863e-05,-1.3066095300018827e-06,-3.0489671230316164e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374065815407,,18921,,1749161058,665498024,"""base_link""",,2.1034774184226992e-05,7.388382218778094e-07,-3.2137298583984374e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374311164018,,18922,,1749161058,787776560,"""base_link""",,1.4527261257171631e-05,3.079363843426073e-07,-2.9017639160156253e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374349498559,,18923,,1749161058,803772560,"""base_link""",,1.574580669403076e-05,1.6764966771006551e-06,-2.8446274995803833e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374590612638,,18924,,1749161058,926059584,"""base_link""",,1.5575698018074035e-05,-3.8505773991346737e-07,-3.066406548023224e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374628321856,,18925,,1749161058,947303584,"""base_link""",,1.8331637978553773e-05,-1.499110832810441e-07,-3.203454315662384e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374866418011,,18926,,1749161059,64309376,"""base_link""",,1.757732480764389e-05,-1.5393383800983466e-06,-2.996335029602051e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502374910145409,,18927,,1749161059,85585376,"""base_link""",,1.641770601272583e-05,-2.826934494078163e-06,-2.840186357498169e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375148807072,,18928,,1749161059,202610424,"""base_link""",,1.799845099449158e-05,-2.864032983779911e-06,-3.075912296772003e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375187829821,,18929,,1749161059,223845424,"""base_link""",,1.7919525504112243e-05,-2.914776094257835e-06,-2.9046210646629333e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375425490087,,18930,,1749161059,346122216,"""base_link""",,1.676853746175766e-05,-3.017172776162628e-06,-2.934689521789551e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375465129583,,18931,,1749161059,362119240,"""base_link""",,1.6504244506359102e-05,-5.761732161045078e-06,-3.060611188411713e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375708901048,,18932,,1749161059,484392264,"""base_link""",,1.4327210187911987e-05,-1.9342172890901603e-06,-3.1901928782463074e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375751727742,,18933,,1749161059,505627264,"""base_link""",,1.4591246843338013e-05,-2.9655205085873645e-06,-3.254619240760803e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502375988223606,,18934,,1749161059,622641544,"""base_link""",,1.7732924222946166e-05,-2.3071734234690707e-06,-3.0832090973854066e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376030235318,,18935,,1749161059,643878544,"""base_link""",,1.4880286157131195e-05,-3.548911213874821e-06,-3.127471506595612e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376272497073,,18936,,1749161059,766208776,"""base_link""",,1.4735470712184907e-05,-3.861264884471897e-06,-3.0997911095619205e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376310204129,,18937,,1749161059,787446776,"""base_link""",,1.3336476683616639e-05,-3.835558891296391e-06,-2.8163206577301026e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376550552010,,18938,,1749161059,904465568,"""base_link""",,1.390829086303711e-05,-2.8952300548553506e-06,-3.139923512935638e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376587369957,,18939,,1749161059,925701568,"""base_link""",,1.4922280609607698e-05,-2.289755642414097e-06,-3.0342790484428408e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376827093762,,18940,,1749161060,42709360,"""base_link""",,1.538708806037903e-05,-2.9162406921386757e-06,-3.076304495334625e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502376867060152,,18941,,1749161060,63953128,"""base_link""",,1.72228142619133e-05,-1.832715421915058e-06,-3.0042272806167604e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377110657229,,18942,,1749161060,186265616,"""base_link""",,1.5615515410900115e-05,-2.6087116450071374e-06,-3.0374401807785036e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377145110813,,18943,,1749161060,202211616,"""base_link""",,1.4857652783393861e-05,-3.3772252500057255e-06,-2.6760268211364747e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377386126635,,18944,,1749161060,324489408,"""base_link""",,1.2143082916736603e-05,-1.4901369810104407e-06,-3.02396833896637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377430142915,,18945,,1749161060,345758408,"""base_link""",,1.0701322555541992e-05,-1.0823249816894565e-06,-2.7263614535331727e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377665800497,,18946,,1749161060,462790432,"""base_link""",,1.3656346499919892e-05,-1.624435931444172e-06,-3.0498188734054567e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377709744450,,18947,,1749161060,484043432,"""base_link""",,1.1867024004459382e-05,-4.594408720731739e-06,-2.8814730048179626e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377949439899,,18948,,1749161060,606298176,"""base_link""",,1.5006248652935029e-05,-2.9316410422325174e-06,-2.9797211289405825e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502377989596465,,18949,,1749161060,627544176,"""base_link""",,1.2583577632904053e-05,-3.7501834332943004e-06,-2.9644551873207092e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502378224900036,,18950,,1749161060,744559200,"""base_link""",,1.45480677485466e-05,-1.1500703170895615e-06,-3.108942806720734e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502378268891813,,18951,,1749161060,765885480,"""base_link""",,1.586781293153763e-05,-2.849428355693821e-06,-3.273028135299683e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502378504624554,,18952,,1749161060,882858760,"""base_link""",,1.2802937626838684e-05,-1.4166277833282983e-06,-2.9626479744911197e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749502378551499132,,18953,,1749161060,904093760,"""base_link""",,1.540471911430359e-05,-1.6612052917480507e-06,-3.147410154342652e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
